ax,ay,az,mgx,mgy,mgz,RotX,RotY,RotZ,ts
0.7520549893379211,-0.13999012112617493,-9.776378631591797,0.2151503562927246,0.09899544715881348,1.075645923614502,-0.002480298513546586,0.0019120055949315429,-0.002275034785270691,22:29:53.386
0.7413190007209778,-0.13624981045722961,-9.770259857177734,0.2127835750579834,0.09753704071044922,1.0717461109161377,-0.002594664692878723,0.0015383587451651692,-0.0020440667867660522,22:29:53.396
0.7453981637954712,-0.15420857071876526,-9.76541805267334,0.21373891830444336,0.09752941131591797,1.0751550197601318,-0.003227964276447892,0.005286000669002533,-0.0017650427762418985,22:29:53.406
0.7410348653793335,-0.15459419786930084,-9.790058135986328,0.21418452262878418,0.09899187088012695,1.0756423473358154,0.0021291899029165506,0.0009095297427847981,-0.00029951336910016835,22:29:53.416
0.7347636222839355,-0.1600467413663864,-9.786211013793945,0.2161402702331543,0.09802436828613281,1.0756499767303467,-0.0008184463367797434,0.0029137355741113424,-0.00014230608940124512,22:29:53.426
0.7439551949501038,-0.1713886559009552,-9.772878646850586,0.21520280838012695,0.09705066680908203,1.0741875171661377,0.0011166557669639587,0.0013111160369589925,-0.0016521662473678589,22:29:53.436
0.7459383606910706,-0.15668654441833496,-9.780324935913086,0.21709108352661133,0.09851264953613281,1.0766263008117676,-0.00017322601343039423,0.0021560117602348328,-0.0012114644050598145,22:29:53.446
0.7490890026092529,-0.17536349594593048,-9.781661987304688,0.21277904510498047,0.09753227233886719,1.0732054710388184,-0.0008802860975265503,0.002190284663811326,-0.001148506999015808,22:29:53.456
0.7359874248504639,-0.18313606083393097,-9.770169258117676,0.21564531326293945,0.0985100269317627,1.0756478309631348,-0.0010192394256591797,0.0023594130761921406,-0.001748651615343988,22:29:53.466
0.7403239607810974,-0.18133050203323364,-9.77196216583252,0.2132277488708496,0.09899759292602539,1.0727200508117676,-0.0033218415919691324,0.0031212344765663147,-0.0018756840145215392,22:29:53.476
0.7497168779373169,-0.1647542417049408,-9.778427124023438,0.2146601676940918,0.09948587417602539,1.0741848945617676,-0.004032626748085022,0.000930763955693692,-0.0013250861084088683,22:29:53.486
0.745564341545105,-0.15349918603897095,-9.779776573181152,0.2151789665222168,0.09802532196044922,1.0741870403289795,0.00026319175958633423,0.0014284626813605428,-0.0019419938325881958,22:29:53.496
0.7388731241226196,-0.14792345464229584,-9.773476600646973,0.21420836448669434,0.09801697731018066,1.0756428241729736,-0.0011373308952897787,0.0015465542674064636,6.835908425273374e-05,22:29:53.506
0.7543769478797913,-0.15183833241462708,-9.778844833374023,0.21422505378723145,0.0975344181060791,1.074183702468872,-0.0019136816263198853,0.0027531760279089212,-0.0010754913091659546,22:29:53.516
0.7433449029922485,-0.15169088542461395,-9.795276641845703,0.2146151065826416,0.10093855857849121,1.0771028995513916,0.0008905306458473206,0.0016758219571784139,-0.00010356307757319883,22:29:53.526
0.742876410484314,-0.14033830165863037,-9.780472755432129,0.21371078491210938,0.0989995002746582,1.0727219581604004,-0.00025331974029541016,0.0016944484086707234,-0.0007912516593933105,22:29:53.536
0.7438271045684814,-0.14402788877487183,-9.764535903930664,0.21611809730529785,0.09900093078613281,1.0751631259918213,-0.0002544373564887792,0.0013979155337437987,-0.0023733824491500854,22:29:53.546
0.7351425290107727,-0.1487550139427185,-9.778822898864746,0.21470212936401367,0.09803009033203125,1.0722393989562988,-0.00028572979499585927,0.0023147091269493103,-0.0019159171497449279,22:29:53.556
0.7344043850898743,-0.1474667340517044,-9.7623929977417,0.2156364917755127,0.09900045394897461,1.0746746063232422,-0.0001724809262668714,0.0011077148374170065,-0.001917034387588501,22:29:53.566
0.7355495095252991,-0.1647215038537979,-9.775901794433594,0.21568727493286133,0.09705424308776855,1.0737025737762451,-0.004892796277999878,0.004969351459294558,-0.0008635222911834717,22:29:53.576
0.7300686836242676,-0.17980796098709106,-9.777565956115723,0.21516084671020508,0.09850645065307617,1.0761325359344482,0.0005217269062995911,0.0019820407032966614,-0.0022772701922804117,22:29:53.586
0.7341184616088867,-0.1693725883960724,-9.763225555419922,0.21472859382629395,0.0965585708618164,1.0751590728759766,-0.001695379614830017,0.0015949831577017903,-0.001808255910873413,22:29:53.596
0.7332305312156677,-0.17359915375709534,-9.74996280670166,0.2156214714050293,0.09948468208312988,1.0756475925445557,-0.0023949891328811646,0.00272002094425261,-0.0005837530479766428,22:29:53.607
0.7382388114929199,-0.17562571167945862,-9.778726577758789,0.2151789665222168,0.09802532196044922,1.0741870403289795,-0.001984089845791459,0.0012094154953956604,-0.0002764165692497045,22:29:53.617
0.7535699009895325,-0.1725466251373291,-9.773640632629395,0.2161118984222412,0.09899449348449707,1.0771088600158691,0.0005880370736122131,0.0016195699572563171,-0.0016771258087828755,22:29:53.627
0.7400534152984619,-0.18019883334636688,-9.768359184265137,0.21565771102905273,0.09852290153503418,1.07175612449646,-0.0018380583496764302,-0.0002298504114151001,-0.00042505565215833485,22:29:53.637
0.7446430921554565,-0.1659843772649765,-9.783440589904785,0.21615386009216309,0.09753870964050293,1.0751638412475586,-3.278255826444365e-05,0.000802241382189095,-0.0007234513759613037,22:29:53.647
0.7656859159469604,-0.1571698784828186,-9.773207664489746,0.21610188484191895,0.09998345375061035,1.072730541229248,0.001282431185245514,0.00043343755532987416,-0.00256560742855072,22:29:53.657
0.7660643458366394,-0.1636742651462555,-9.79655647277832,0.2156541347503662,0.09801936149597168,1.0766210556030273,0.00017639251018408686,0.0011472030309960246,-0.001488253241404891,22:29:53.667
0.7658838033676147,-0.16496315598487854,-9.787628173828125,0.2142026424407959,0.0985109806060791,1.0736966133117676,-0.0016398731386289,0.0016061589121818542,-0.0022150578442960978,22:29:53.677
0.7555255889892578,-0.1617402285337448,-9.777416229248047,0.21465086936950684,0.09947633743286133,1.077103614807129,-0.0009737909422256052,0.0007601456018164754,0.0011673197150230408,22:29:53.687
0.7640305161476135,-0.14525547623634338,-9.774361610412598,0.21523118019104004,0.09608054161071777,1.0727286338806152,-0.0014532357454299927,0.0035362320486456156,-0.0002682209014892578,22:29:53.697
0.758600115776062,-0.1619238406419754,-9.782499313354492,0.21661138534545898,0.09851384162902832,1.0756514072418213,-0.001925602788105607,0.0036286194808781147,-0.0016368929063901305,22:29:53.707
0.7350616455078125,-0.15160498023033142,-9.788792610168457,0.2147228717803955,0.09705233573913574,1.0732128620147705,-0.0024501236621290445,0.002224184572696686,-0.0013537706108763814,22:29:53.717
0.7453388571739197,-0.15440633893013,-9.776947021484375,0.21471667289733887,0.0970458984375,1.0751588344573975,-0.00279843807220459,0.0033827500883489847,-0.002410263055935502,22:29:53.727
0.7494750618934631,-0.15799857676029205,-9.77761173248291,0.21518921852111816,0.09753632545471191,1.0746736526489258,-0.0017154962988570333,0.0019265338778495789,-0.0016689301701262593,22:29:53.737
0.7360120415687561,-0.16329096257686615,-9.78280258178711,0.2160942554473877,0.0999755859375,1.0751628875732422,-0.0019419941818341613,0.0021187590900808573,-0.0019822269678115845,22:29:53.747
0.719572901725769,-0.1705753654241562,-9.779794692993164,0.21276235580444336,0.09801459312438965,1.07466459274292,-0.002228841418400407,0.003726594615727663,-0.0005245209322310984,22:29:53.757
0.7278478741645813,-0.16010631620883942,-9.78368091583252,0.2161118984222412,0.09899449348449707,1.0771088600158691,9.182840585708618e-05,0.0014102085260674357,-0.0017389656277373433,22:29:53.767
0.7324082851409912,-0.16673395037651062,-9.778828620910645,0.21277427673339844,0.09752726554870605,1.074664831161499,-0.0034246593713760376,0.005508773494511843,-0.0012192875146865845,22:29:53.777
0.7319594621658325,-0.1670408695936203,-9.76600170135498,0.21465539932250977,0.09948110580444336,1.0756442546844482,-0.0030837953090667725,0.0014068558812141418,-0.001356750843115151,22:29:53.787
0.7451648712158203,-0.17367008328437805,-9.758977890014648,0.2142012119293213,0.09850931167602539,1.0741832256317139,-0.00020898882939945906,0.0010112300515174866,-0.0012580308830365539,22:29:53.797
0.7489286661148071,-0.16749563813209534,-9.792284965515137,0.21659374237060547,0.09949493408203125,1.0737051963806152,0.0002251938421977684,0.0009136275621131063,-0.0012692064046859741,22:29:53.807
0.7477363348007202,-0.16628533601760864,-9.777371406555176,0.21369433403015137,0.09948205947875977,1.074181318283081,-0.0025574122555553913,0.003164448542520404,-0.0015936794225126505,22:29:53.817
0.7617236375808716,-0.15820658206939697,-9.749785423278809,0.2146928310394287,0.09802055358886719,1.0751583576202393,0.0019671397749334574,0.0023784118238836527,-0.0004034489393234253,22:29:53.827
0.7444007992744446,-0.165022611618042,-9.805861473083496,0.2147228717803955,0.09705233573913574,1.0732128620147705,-0.0027824188582599163,0.003360025817528367,-0.0016238540410995483,22:29:53.837
0.757145345211029,-0.17512468993663788,-9.791998863220215,0.21562576293945312,0.09898948669433594,1.0780799388885498,-0.003151595825329423,0.0024726614356040955,-0.0009298325749114156,22:29:53.847
0.7407857179641724,-0.16790394484996796,-9.767866134643555,0.21515965461730957,0.09900498390197754,1.0727272033691406,-2.8684735298156738e-05,0.0024886804167181253,-0.0015482306480407715,22:29:53.857
0.7384558320045471,-0.1621277779340744,-9.785534858703613,0.21660256385803223,0.09900426864624023,1.0746781826019287,-0.00354386935941875,0.005484560038894415,-0.001043081283569336,22:29:53.867
0.7430154085159302,-0.1606023907661438,-9.78826904296875,0.21472430229187012,0.09705376625061035,1.0727264881134033,-0.004621967673301697,0.004917942453175783,-0.001997128129005432,22:29:53.877
0.7601764798164368,-0.16309206187725067,-9.769493103027344,0.21756219863891602,0.09900164604187012,1.0766277313232422,-0.0008419157820753753,0.0025039538741111755,-0.0014815479516983032,22:29:53.887
0.7339338660240173,-0.15419915318489075,-9.770896911621094,0.2132558822631836,0.09752750396728516,1.075153112411499,-0.002083555096760392,0.0025095422752201557,-0.0020451850723475218,22:29:53.897
0.7414877414703369,-0.14983175694942474,-9.771964073181152,0.21608948707580566,0.09997081756591797,1.0766222476959229,0.0013185663847252727,0.0009631738648749888,-0.0008195638656616211,22:29:53.907
0.7349123954772949,-0.14573363959789276,-9.788491249084473,0.21667885780334473,0.0960848331451416,1.0732202529907227,-0.0019900500774383545,0.0018501655431464314,-0.0018440186977386475,22:29:53.917
0.7227851152420044,-0.17004293203353882,-9.760944366455078,0.21369385719299316,0.09898209571838379,1.0780730247497559,0.002041272819042206,-0.00025928017566911876,-0.001617893693037331,22:29:53.927
0.7309885621070862,-0.15326668322086334,-9.765742301940918,0.2141580581665039,0.1004633903503418,1.072723150253296,0.0026637688279151917,-0.00044293704559095204,-0.003067031502723694,22:29:53.937
0.7157352566719055,-0.1423952877521515,-9.800989151000977,0.2165694236755371,0.09996938705444336,1.077596664428711,-0.0022724270820617676,0.0011505559086799622,-0.0022225084248930216,22:29:53.947
0.7384343147277832,-0.14843496680259705,-9.764476776123047,0.21514010429382324,0.09948444366455078,1.0751595497131348,-0.003240257501602173,0.004369207192212343,-0.0005360692739486694,22:29:53.957
0.7216586470603943,-0.15730340778827667,-9.765888214111328,0.21567797660827637,0.09704470634460449,1.0766215324401855,-0.0033330172300338745,0.003171153599396348,-0.001039728638716042,22:29:53.967
0.7340335249900818,-0.1808384656906128,-9.78227424621582,0.21567082405090332,0.09753680229187012,1.0751619338989258,-0.0013779847649857402,0.0010343266185373068,-0.001399591681547463,22:29:53.977
0.7535301446914673,-0.1688179075717926,-9.777435302734375,0.21318840980529785,0.09995627403259277,1.0775842666625977,-0.0027317553758621216,0.003331341315060854,-0.002564863068982959,22:29:53.987
0.7306330800056458,-0.1736353188753128,-9.766358375549316,0.21467041969299316,0.09899687767028809,1.0746712684631348,-0.0028207905124872923,0.003922171890735626,-0.002128258580341935,22:29:53.997
0.7450015544891357,-0.16875344514846802,-9.778756141662598,0.21514582633972168,0.09899067878723145,1.0771052837371826,0.0007173046469688416,0.003774650627747178,-0.002112239832058549,22:29:54.007
0.7620016932487488,-0.17134977877140045,-9.768082618713379,0.21417737007141113,0.09948396682739258,1.0741829872131348,-0.0021532177925109863,0.0009430572972632945,-0.0007733702659606934,22:29:54.017
0.7564508318901062,-0.1657840460538864,-9.776390075683594,0.2137000560760498,0.09898829460144043,1.076127052307129,-0.0016886743251234293,0.0034807249903678894,-0.0010665507288649678,22:29:54.027
0.7489173412322998,-0.1630866378545761,-9.768671035766602,0.2147197723388672,0.09704899787902832,1.074185848236084,-0.0009804965229704976,0.0026805326342582703,-0.0020157548133283854,22:29:54.037
0.7508900165557861,-0.1703166365623474,-9.784523010253906,0.21368813514709473,0.09947562217712402,1.076127052307129,-0.003461539978161454,0.004355050623416901,0.000169314444065094,22:29:54.047
0.7570710182189941,-0.16143356263637543,-9.768782615661621,0.2151954174041748,0.09754276275634766,1.072727918624878,-0.0003825873136520386,0.0010160730453208089,-0.0028926879167556763,22:29:54.057
0.7516993284225464,-0.15621159970760345,-9.776710510253906,0.21511459350585938,0.10045742988586426,1.0756454467773438,-0.00029057267238385975,0.0017041341634467244,-0.0010125339031219482,22:29:54.067
0.7430319786071777,-0.15952765941619873,-9.78125,0.2161393165588379,0.09852313995361328,1.07224440574646,0.0008059665560722351,0.0026738273445516825,-0.0007424503564834595,22:29:54.077
0.749904215335846,-0.1562860608100891,-9.773335456848145,0.21709418296813965,0.09851574897766113,1.075653314590454,0.0005101785063743591,-0.0014245511265471578,-0.0015247614355757833,22:29:54.087
0.7267656922340393,-0.1684005856513977,-9.783476829528809,0.2151789665222168,0.09802532196044922,1.0741870403289795,-0.0018920752918347716,0.0004293397651053965,-1.2665989743254613e-05,22:29:54.097
0.7301025986671448,-0.15289650857448578,-9.77509593963623,0.21513700485229492,0.09948110580444336,1.0761322975158691,-0.0038817531894892454,0.00489968853071332,-0.0020932406187057495,22:29:54.107
0.7405763268470764,-0.16458623111248016,-9.75761890411377,0.2127685546875,0.09802103042602539,1.072718858718872,-0.001982227200642228,0.0029647722840309143,-0.002061948413029313,22:29:54.117
0.741492748260498,-0.1631574183702469,-9.784366607666016,0.21514630317687988,0.09949088096618652,1.0732135772705078,-0.001313909888267517,0.0016940758796408772,-0.00012628735566977412,22:29:54.127
0.7523589134216309,-0.1665346622467041,-9.779715538024902,0.21661138534545898,0.09851384162902832,1.0756514072418213,-0.001500919577665627,0.0027013937942683697,-0.0019766392651945353,22:29:54.138
0.7406253218650818,-0.17052990198135376,-9.770217895507812,0.2146434783935547,0.09996843338012695,1.0756440162658691,-0.0027988108340650797,0.0026898460928350687,-0.0007655471563339233,22:29:54.148
0.7348506450653076,-0.1703169196844101,-9.795066833496094,0.212294340133667,0.09752869606018066,1.0736901760101318,-0.001689791795797646,0.0016754493117332458,0.00016819687152747065,22:29:54.158
0.7442619800567627,-0.16021959483623505,-9.789316177368164,0.21512818336486816,0.09997177124023438,1.0751593112945557,-0.004400685429573059,0.001944787916727364,-0.0018704683752730489,22:29:54.168
0.7456585764884949,-0.16867250204086304,-9.768404960632324,0.21465849876403809,0.09948420524597168,1.0746712684631348,-3.6135315895080566e-05,0.0013018028112128377,-0.0014837831258773804,22:29:54.178
0.749582052230835,-0.17832988500595093,-9.767502784729004,0.21419644355773926,0.09850454330444336,1.0756425857543945,-0.0028908252716064453,0.003832020331174135,-0.0006671995506621897,22:29:54.188
0.7514982223510742,-0.16764947772026062,-9.805102348327637,0.21373772621154785,0.09802794456481934,1.0717494487762451,-0.0035107131116092205,0.003037787741050124,-0.001848488813266158,22:29:54.198
0.7452256083488464,-0.16708648204803467,-9.766276359558105,0.21460461616516113,0.10142755508422852,1.0766162872314453,-0.0018037856789305806,0.002692081034183502,1.210719347000122e-05,22:29:54.208
0.746795654296875,-0.15849889814853668,-9.781357765197754,0.21562767028808594,0.09949111938476562,1.0737016201019287,-0.0013288111658766866,0.002241693437099457,-0.0027883800212293863,22:29:54.218
0.7485736012458801,-0.16392365097999573,-9.777891159057617,0.21564388275146484,0.09850835800170898,1.076134204864502,-0.0021565700881183147,0.003608502447605133,-0.0022266057785600424,22:29:54.228
0.7508533000946045,-0.15886835753917694,-9.781492233276367,0.2142043113708496,0.09851264953613281,1.0732102394104004,-0.0018030402716249228,0.0027017665561288595,0.0002207234501838684,22:29:54.238
0.729791522026062,-0.1601758599281311,-9.777138710021973,0.2146434783935547,0.09996843338012695,1.0756440162658691,-0.001833215355873108,0.003066100412979722,-0.0015344469575211406,22:29:54.248
0.752562940120697,-0.16541896760463715,-9.768007278442383,0.21757149696350098,0.09901118278503418,1.0737087726593018,-0.0009160490008071065,0.003515742952004075,-0.0018145889043807983,22:29:54.258
0.7459463477134705,-0.1599097102880478,-9.785369873046875,0.2151327133178711,0.0999765396118164,1.073699712753296,-0.0031825159676373005,0.004952588118612766,-0.002681837184354663,22:29:54.268
0.7414951920509338,-0.17204982042312622,-9.789519309997559,0.21468400955200195,0.0985112190246582,1.0741851329803467,-0.000648200511932373,0.0027379023376852274,-0.0009533019037917256,22:29:54.278
0.7380459308624268,-0.1692359745502472,-9.769270896911621,0.21657562255859375,0.0999758243560791,1.075650930404663,-0.0012569130631163716,0.0021984800696372986,-0.0018678605556488037,22:29:54.288
0.7400409579277039,-0.15250042080879211,-9.78940486907959,0.21472740173339844,0.09705710411071777,1.0717535018920898,-0.00015906989574432373,0.0027304517570883036,-0.0016625970602035522,22:29:54.298
0.7405893802642822,-0.1615031659603119,-9.786707878112793,0.2151472568511963,0.09899234771728516,1.0766189098358154,0.0012876467080786824,0.00126343232113868,-0.001936405897140503,22:29:54.308
0.7307719588279724,-0.15689967572689056,-9.773555755615234,0.2146615982055664,0.0994875431060791,1.0736982822418213,-0.004476309288293123,0.002983398735523224,-0.0009804965229704976,22:29:54.318
0.7412235140800476,-0.1513529270887375,-9.771995544433594,0.21513843536376953,0.09948277473449707,1.075645923614502,-0.00017955899238586426,0.0026484953705221415,-0.0010013581486418843,22:29:54.328
0.7386690974235535,-0.1695067137479782,-9.777815818786621,0.21567702293395996,0.09754323959350586,1.0732159614562988,-0.0011943283025175333,0.003318303031846881,-0.002339110244065523,22:29:54.338
0.7468071579933167,-0.15591785311698914,-9.780187606811523,0.21610713005065918,0.09898972511291504,1.0785682201385498,-0.0005997717380523682,0.0024819746613502502,-0.0027827920857816935,22:29:54.348
0.7569043040275574,-0.16387209296226501,-9.774751663208008,0.21325325965881348,0.09802436828613281,1.0722339153289795,-8.121133578242734e-05,0.003776140511035919,-0.0019636007491499186,22:29:54.358
0.7545718550682068,-0.15986301004886627,-9.783021926879883,0.21611499786376953,0.09899759292602539,1.0761358737945557,-0.0013090670108795166,0.00126343232113868,-0.001542643061839044,22:29:54.368
0.7379939556121826,-0.16638043522834778,-9.776338577270508,0.21566343307495117,0.09802889823913574,1.073702096939087,-0.0006731599569320679,0.003025494748726487,-0.00077076256275177,22:29:54.378
0.7428134083747864,-0.16345933079719543,-9.773467063903809,0.2156200408935547,0.09948301315307617,1.0761339664459229,-0.001074746367521584,0.0027963898610323668,-0.001967698335647583,22:29:54.388
0.7565147876739502,-0.16139546036720276,-9.788358688354492,0.21467351913452148,0.09900021553039551,1.0736982822418213,-0.0007100405055098236,0.0008860604139044881,-0.002109632594510913,22:29:54.398
0.7443901300430298,-0.1634361296892166,-9.767035484313965,0.21611642837524414,0.0989992618560791,1.0756494998931885,-1.527369204268325e-05,0.0027062371373176575,-0.002175569534301758,22:29:54.408
0.7480953931808472,-0.17133210599422455,-9.788110733032227,0.214219331741333,0.09802818298339844,1.072237491607666,-0.002512335777282715,0.004926138091832399,-0.002378597855567932,22:29:54.418
0.7483495473861694,-0.16688525676727295,-9.778142929077148,0.21372079849243164,0.09801030158996582,1.0771005153656006,-0.0037070363759994507,0.0038946042768657207,-0.0011861325474455953,22:29:54.428
0.7478170394897461,-0.16435787081718445,-9.781828880310059,0.2151639461517334,0.0985097885131836,1.0751597881317139,-0.0019244853174313903,0.0023929402232170105,-0.0021856280509382486,22:29:54.438
0.7422894239425659,-0.17262527346611023,-9.788457870483398,0.21659636497497559,0.0989980697631836,1.0766241550445557,-0.0012289733858779073,0.003654696047306061,-0.0016871839761734009,22:29:54.448
0.7411001920700073,-0.15146037936210632,-9.783668518066406,0.21380162239074707,0.09509563446044922,1.0741829872131348,-0.0014938414096832275,0.0034386294428259134,-0.0021278858184814453,22:29:54.458
0.7523833513259888,-0.1575050950050354,-9.770874977111816,0.2146461009979248,0.0994715690612793,1.0785629749298096,-0.0008296222076751292,0.001872144523076713,-0.0011317431926727295,22:29:54.468
0.7423067688941956,-0.17065824568271637,-9.770710945129395,0.2137315273284912,0.0980215072631836,1.073695182800293,-0.001451745629310608,0.0025196003261953592,-0.00040084123611450195,22:29:54.478
0.7378239035606384,-0.15231680870056152,-9.771134376525879,0.2136523723602295,0.1009378433227539,1.0761263370513916,-0.0014271587133407593,0.0023843722883611917,-0.0008780509815551341,22:29:54.488
0.7421230673789978,-0.16377924382686615,-9.774894714355469,0.21469593048095703,0.09802365303039551,1.0741853713989258,-0.001052767038345337,0.0016199426027014852,-0.00011026859283447266,22:29:54.498
0.737549901008606,-0.17945583164691925,-9.766199111938477,0.21558737754821777,0.10094857215881348,1.0751605033874512,-0.002895668148994446,0.004524923861026764,-0.0006973744020797312,22:29:54.508
0.7376527190208435,-0.1602158397436142,-9.793305397033691,0.21371960639953613,0.09850907325744629,1.0736949443817139,-0.0027295202016830444,0.004630350042134523,-0.0019356608390808105,22:29:54.518
0.7493446469306946,-0.16169258952140808,-9.761360168457031,0.21707773208618164,0.0989983081817627,1.0771124362945557,0.00019390137458685786,0.001956336200237274,-0.0005263835191726685,22:29:54.528
0.7521045207977295,-0.1570819467306137,-9.768488883972168,0.2142338752746582,0.09704399108886719,1.0751569271087646,-0.0015288591384887695,0.004746951628476381,-0.0015605241060256958,22:29:54.538
0.7365763187408447,-0.160981222987175,-9.780200004577637,0.21660685539245605,0.09850907325744629,1.077110767364502,0.0014355406165122986,0.001031346619129181,-0.00031217935611493886,22:29:54.548
0.7584887742996216,-0.17162233591079712,-9.783467292785645,0.21614956855773926,0.09803390502929688,1.0727312564849854,-0.0009782613487914205,0.002101622521877289,-0.0027440490666776896,22:29:54.558
0.753752589225769,-0.1639605313539505,-9.775671005249023,0.21422600746154785,0.09703588485717773,1.0775890350341797,-0.0007148832664825022,0.0021597370505332947,-0.0009976327419281006,22:29:54.568
0.7444546818733215,-0.16362522542476654,-9.772628784179688,0.21664142608642578,0.09754538536071777,1.0737059116363525,-0.0009633601875975728,0.001857616356573999,-0.001155957579612732,22:29:54.578
0.7466260194778442,-0.1774699091911316,-9.771262168884277,0.21466279029846191,0.09898900985717773,1.077103614807129,-0.0018648806726559997,0.003086962504312396,-0.0015333297196775675,22:29:54.588
0.7587642669677734,-0.170827254652977,-9.788313865661621,0.2137446403503418,0.09703564643859863,1.0771009922027588,-0.0016730278730392456,0.0030415134970098734,-0.0019393861293792725,22:29:54.598
0.7489480972290039,-0.16107481718063354,-9.785091400146484,0.21459698677062988,0.10141944885253906,1.0790486335754395,0.0009136275621131063,0.0013994054170325398,-0.0024892392102628946,22:29:54.608
0.7362013459205627,-0.15168024599552155,-9.771259307861328,0.21419644355773926,0.09850454330444336,1.0756425857543945,-0.0012524425983428955,0.0032657759729772806,-0.002224370837211609,22:29:54.618
0.7555721402168274,-0.14967545866966248,-9.7757568359375,0.21665287017822266,0.0965578556060791,1.0775980949401855,-0.00487789511680603,0.0034423545002937317,-0.0020682814065366983,22:29:54.628
0.7391542196273804,-0.1480851173400879,-9.756362915039062,0.21658921241760254,0.09949016571044922,1.075164794921875,-0.0005215406999923289,0.003416277002543211,-0.0023428353015333414,22:29:54.638
0.7334750890731812,-0.16389012336730957,-9.773802757263184,0.21611952781677246,0.09900236129760742,1.074676513671875,-0.0029437243938446045,0.0014247373910620809,-0.0012435020180419087,22:29:54.648
0.7459744811058044,-0.15268629789352417,-9.786277770996094,0.21612119674682617,0.09900403022766113,1.0741901397705078,-0.0020157548133283854,0.0028790906071662903,-0.0019118190975859761,22:29:54.658
0.7392413020133972,-0.15929226577281952,-9.781206130981445,0.21516084671020508,0.09850645065307617,1.0761325359344482,-0.0010240823030471802,0.001755543053150177,-0.001119449851103127,22:29:54.669
0.7390891909599304,-0.1636829972267151,-9.788708686828613,0.21566510200500488,0.09803056716918945,1.0732157230377197,-0.0014662746107205749,0.0012470409274101257,-0.0003766269364859909,22:29:54.679
0.7369298338890076,-0.16356664896011353,-9.781648635864258,0.21608805656433105,0.09996914863586426,1.07710862159729,-0.0007502735243178904,0.0007869675755500793,-0.0014215707778930664,22:29:54.689
0.7413812875747681,-0.1522255539894104,-9.786194801330566,0.2156364917755127,0.09900045394897461,1.0746746063232422,-0.0037461519241333008,0.0055959452874958515,-0.0010311603546142578,22:29:54.699
0.750859260559082,-0.1552160382270813,-9.769394874572754,0.21416640281677246,0.0994727611541748,1.0775880813598633,-0.0029318034648895264,0.0009061768651008606,-0.0015992672415450215,22:29:54.709
0.7444954514503479,-0.17254455387592316,-9.798821449279785,0.21419382095336914,0.09900140762329102,1.072723627090454,-7.37607479095459e-05,0.0012455509277060628,-0.0004932284355163574,22:29:54.719
0.7342656254768372,-0.17217916250228882,-9.77584457397461,0.21461248397827148,0.10143542289733887,1.0741839408874512,-0.00230446457862854,0.001693703350611031,-0.001893937704153359,22:29:54.729
0.7410650253295898,-0.17062997817993164,-9.772293090820312,0.21711969375610352,0.09754252433776855,1.0751674175262451,-0.0016067178221419454,0.002237968146800995,-0.0013630838366225362,22:29:54.739
0.7417207360267639,-0.17281308770179749,-9.77901840209961,0.21561789512634277,0.09898138046264648,1.080512285232544,-0.001067295903339982,0.002640672028064728,-0.002623350126668811,22:29:54.749
0.7389431595802307,-0.17467448115348816,-9.785233497619629,0.2156081199645996,0.09997034072875977,1.0761337280273438,-0.0018481165170669556,0.002974458271637559,-0.0009220093488693237,22:29:54.759
0.7412412166595459,-0.18293040990829468,-9.782332420349121,0.21415138244628906,0.09995698928833008,1.0785608291625977,-0.0023290517274290323,0.0030530616641044617,-0.0017289072275161743,22:29:54.769
0.7504299283027649,-0.15837815403938293,-9.769718170166016,0.21567845344543457,0.09754467010498047,1.0727295875549316,-0.0029377639293670654,0.002450682455673814,-0.00031925737857818604,22:29:54.779
0.7609672546386719,-0.16002841293811798,-9.78126049041748,0.21467208862304688,0.0989985466003418,1.0741848945617676,-0.0007417054730467498,0.002316944533959031,-0.0004027039394713938,22:29:54.789
0.7581005096435547,-0.15205331146717072,-9.780253410339355,0.21469593048095703,0.09802365303039551,1.0741853713989258,0.0007292256341315806,0.0004036352620460093,-0.002086907858029008,22:29:54.799
0.7329491972923279,-0.14810711145401,-9.778575897216797,0.21561694145202637,0.09947991371154785,1.0771069526672363,-0.004235283005982637,0.003427080810070038,-0.0010292977094650269,22:29:54.809
0.7312898635864258,-0.15309546887874603,-9.774226188659668,0.21614813804626465,0.09803247451782227,1.0732176303863525,-0.003498420352116227,0.0023635104298591614,-0.0012021510628983378,22:29:54.819
0.7391611933708191,-0.1485361009836197,-9.776991844177246,0.21609258651733398,0.09997391700744629,1.0756492614746094,0.0006930901436135173,0.003123469650745392,-0.0017303972272202373,22:29:54.829
0.7346957921981812,-0.17720435559749603,-9.781126976013184,0.21619725227355957,0.0960843563079834,1.0727322101593018,0.0002088025357807055,0.0025680288672447205,-0.0011906028958037496,22:29:54.839
0.7328457832336426,-0.16946959495544434,-9.780068397521973,0.21561527252197266,0.09947824478149414,1.0775933265686035,0.0009326264262199402,0.0012917445274069905,-0.0032737853471189737,22:29:54.849
0.7350019216537476,-0.15925341844558716,-9.781037330627441,0.2117774486541748,0.09899067878723145,1.0732011795043945,8.400530350627378e-05,0.0018531458918005228,-0.0016957524931058288,22:29:54.859
0.739557683467865,-0.16561008989810944,-9.759255409240723,0.21321702003479004,0.09898638725280762,1.076125144958496,-0.000517815409693867,0.001500360551290214,-0.002226606011390686,22:29:54.869
