ax,ay,az,mgx,mgy,mgz,RotX,RotY,RotZ,ts
0.7548848986625671,-0.17548219859600067,-9.776922225952148,0.21137428283691406,0.0965726375579834,1.0668766498565674,0.00022407622600439936,0.0028217213694006205,-0.0013016161974519491,22:26:23.894
0.738538920879364,-0.1620010882616043,-9.788823127746582,0.21043968200683594,0.09560203552246094,1.064441204071045,-0.002699345350265503,0.002277828985825181,0.0004889443516731262,22:26:23.904
0.7471598386764526,-0.16671566665172577,-9.780071258544922,0.21185779571533203,0.09707450866699219,1.0629863739013672,-0.0023346394300460815,0.0032478945795446634,-0.0011518598766997457,22:26:23.914
0.7479313015937805,-0.15662717819213867,-9.773331642150879,0.20946931838989258,0.09559345245361328,1.065896987915039,-0.0008080154657363892,0.0026119875255972147,-0.0008538365364074707,22:26:23.924
0.7545673251152039,-0.16047118604183197,-9.782022476196289,0.2113637924194336,0.0970613956451416,1.066390037536621,-0.005635619629174471,0.002023019129410386,-0.0007227063179016113,22:26:23.934
0.7448352575302124,-0.161445751786232,-9.773344039916992,0.20946455001831055,0.09558868408203125,1.0673565864562988,-0.004076958168298006,0.004902668297290802,-0.0008367002592422068,22:26:23.944
0.7455571293830872,-0.17047086358070374,-9.77388858795166,0.2113187313079834,0.09851408004760742,1.0693080425262451,-0.0031024219933897257,0.0020312145352363586,-0.0014878807123750448,22:26:23.954
0.7542256116867065,-0.17447848618030548,-9.775516510009766,0.20902204513549805,0.09412956237792969,1.0658957958221436,-0.0018332157051190734,0.002349354326725006,-0.0018179420148953795,22:26:23.964
0.7419409155845642,-0.1644206941127777,-9.776333808898926,0.21182465553283691,0.09803962707519531,1.0659046173095703,-0.0011149793863296509,0.002129189670085907,-0.00039897862006910145,22:26:23.974
0.7390414476394653,-0.15340684354305267,-9.790882110595703,0.20802903175354004,0.09509754180908203,1.0668647289276123,0.000558607280254364,0.001960806781426072,-0.0014338642358779907,22:26:23.984
0.7428997159004211,-0.14257025718688965,-9.781684875488281,0.21280241012573242,0.09755611419677734,1.065908432006836,-0.0024192039854824543,0.00412594573572278,-0.0007826836663298309,22:26:23.994
0.7327753901481628,-0.15625035762786865,-9.769309997558594,0.2104930877685547,0.09315872192382812,1.0663881301879883,-0.0035036359913647175,0.004593470599502325,-9.164215589407831e-05,22:26:24.005
0.7466450333595276,-0.15489190816879272,-9.76931095123291,0.20895624160766602,0.09656000137329102,1.067840814590454,-0.0022511929273605347,0.004912726581096649,-0.0028371813241392374,22:26:24.015
0.7406840324401855,-0.15509220957756042,-9.773136138916016,0.21096014976501465,0.09414339065551758,1.0639569759368896,-0.0014562159776687622,0.0010950491996482015,-0.0007759779691696167,22:26:24.025
0.7418220639228821,-0.16576208174228668,-9.773872375488281,0.21378350257873535,0.0970754623413086,1.0649394989013672,-0.002333894604817033,0.00401083379983902,-0.0011797994375228882,22:26:24.035
0.7308735251426697,-0.18287250399589539,-9.764506340026855,0.20710039138793945,0.09363293647766113,1.066375494003296,-0.00464320182800293,0.004225038457661867,-0.0032782554626464844,22:26:24.045
0.7445371747016907,-0.1666851043701172,-9.776389122009277,0.21286344528198242,0.09512090682983398,1.0654230117797852,-0.0033833086490631104,0.004881806671619415,-0.0019118190975859761,22:26:24.055
0.7414190769195557,-0.1578536331653595,-9.798930168151855,0.21037817001342773,0.09753727912902832,1.0688185691833496,-0.000568479357752949,0.003664009738713503,-0.0009693207102827728,22:26:24.065
0.7466764450073242,-0.15084540843963623,-9.783426284790039,0.21181988716125488,0.09803485870361328,1.06736421585083,-0.0006753951893188059,0.003780983854085207,-0.001800432801246643,22:26:24.075
0.7568634152412415,-0.15906251966953278,-9.779204368591309,0.20846271514892578,0.09704732894897461,1.067352294921875,0.00020880252122879028,0.000570528267417103,-0.0009156763553619385,22:26:24.085
0.7552213072776794,-0.16337013244628906,-9.779260635375977,0.21284842491149902,0.09560489654541016,1.0663959980010986,-0.002013519639149308,0.0013476238818839192,-3.725290298461914e-06,22:26:24.095
0.746569037437439,-0.1813046932220459,-9.758845329284668,0.20804977416992188,0.09411954879760742,1.067838191986084,0.000440888135926798,0.00329483300447464,-0.0018671156140044332,22:26:24.105
0.738868236541748,-0.17765210568904877,-9.780003547668457,0.21278738975524902,0.09804034233093262,1.0668811798095703,-0.0005185604677535594,0.0007884576916694641,-0.00194646418094635,22:26:24.115
0.7418177127838135,-0.17410463094711304,-9.776028633117676,0.2104039192199707,0.09706425666809082,1.0644404888153076,-0.0036049634218215942,0.0029059129301458597,-0.002382323145866394,22:26:24.125
0.7573873996734619,-0.1534525603055954,-9.789304733276367,0.21428251266479492,0.09609460830688477,1.0673739910125732,-0.0003505499043967575,0.0017704445635899901,-0.0017125161830335855,22:26:24.135
0.7426377534866333,-0.14414390921592712,-9.779996871948242,0.20801401138305664,0.0955815315246582,1.0678377151489258,-0.0021774324122816324,0.00577438622713089,-0.0007532537565566599,22:26:24.145
0.7498089075088501,-0.151970773935318,-9.781000137329102,0.2123265266418457,0.0970621109008789,1.067366600036621,-0.0008687377558089793,0.003814511001110077,-0.0018149614334106445,22:26:24.155
0.7271662354469299,-0.1717933565378189,-9.786388397216797,0.2094407081604004,0.09656357765197754,1.0673561096191406,-0.004465878009796143,0.0030064962338656187,0.00038277357816696167,22:26:24.165
0.7337048649787903,-0.17175181210041046,-9.774998664855957,0.21381306648254395,0.09560704231262207,1.0668859481811523,-0.0013198703527450562,0.0014616174157708883,-0.0009626150713302195,22:26:24.175
0.7320286631584167,-0.16562794148921967,-9.775272369384766,0.21043968200683594,0.09560203552246094,1.064441204071045,0.00027734789182431996,0.0003432855010032654,-0.0014558435650542378,22:26:24.185
0.7354317307472229,-0.15373694896697998,-9.766091346740723,0.21428155899047852,0.09659337997436523,1.0639684200286865,-0.001093745231628418,0.0025322663132101297,-0.001863017794676125,22:26:24.195
0.722776472568512,-0.16004393994808197,-9.771392822265625,0.21091032028198242,0.09559106826782227,1.0683345794677734,-0.0015426428290084004,0.0022934749722480774,-0.0006526709184981883,22:26:24.205
0.731794536113739,-0.16349118947982788,-9.765152931213379,0.21132183074951172,0.09851741790771484,1.0683350563049316,0.0008219853043556213,7.729977369308472e-05,-0.0017892570467665792,22:26:24.215
0.7396848797798157,-0.16467897593975067,-9.786986351013184,0.21001172065734863,0.09315848350524902,1.0658998489379883,-0.002646073931828141,0.0031111761927604675,-0.0016141684027388692,22:26:24.225
0.7373958826065063,-0.15368613600730896,-9.78191089630127,0.21282458305358887,0.09657979011535645,1.0663955211639404,-0.0011995435925200582,0.0033078715205192566,-0.0008553266525268555,22:26:24.235
0.7387758493423462,-0.16618508100509644,-9.777565002441406,0.2104661464691162,0.0941305160522461,1.0673606395721436,-0.004605576395988464,0.004143454600125551,-0.0001776963472366333,22:26:24.245
0.7212355732917786,-0.15190257132053375,-9.790558815002441,0.2127842903137207,0.0980370044708252,1.0678541660308838,-0.0010605903808027506,0.0032706190831959248,-0.002112612361088395,22:26:24.255
0.7387629747390747,-0.17159801721572876,-9.767587661743164,0.20898938179016113,0.09559464454650879,1.064922571182251,-0.0022552902810275555,0.003629363840445876,-0.0013481825590133667,22:26:24.265
0.7370392084121704,-0.17579691112041473,-9.779247283935547,0.2151966094970703,0.09854316711425781,1.0649440288543701,-0.0015791505575180054,0.001606159028597176,-0.0010192393092438579,22:26:24.275
0.7663682103157043,-0.16848237812519073,-9.763710021972656,0.2104947566986084,0.09316039085388184,1.065901517868042,-0.0018242747755721211,0.0014333054423332214,-0.0026952477637678385,22:26:24.285
0.7428382635116577,-0.17292159795761108,-9.774175643920898,0.21184849739074707,0.09706497192382812,1.0659050941467285,-0.002934038871899247,0.0026976692024618387,-0.0011689960956573486,22:26:24.295
0.7313597202301025,-0.15964436531066895,-9.740163803100586,0.21002507209777832,0.09267282485961914,1.0654137134552002,-0.0018194321310147643,0.0010097399353981018,-0.00113286089617759,22:26:24.305
0.7403191924095154,-0.15834303200244904,-9.761200904846191,0.21186494827270508,0.09658241271972656,1.064445972442627,-0.0037774445954710245,0.0026015560142695904,-0.0012755391653627157,22:26:24.315
0.7386747598648071,-0.16739732027053833,-9.783830642700195,0.20998787879943848,0.09413337707519531,1.06589937210083,-0.0022374095860868692,0.003466568887233734,-0.0005360693321563303,22:26:24.325
0.7389684319496155,-0.16248755156993866,-9.772218704223633,0.2118515968322754,0.09706807136535645,1.0649323463439941,-1.8626454902914702e-06,0.0022495167795568705,-0.001677870750427246,22:26:24.335
0.7311774492263794,-0.16699279844760895,-9.777073860168457,0.20905041694641113,0.09315943717956543,1.064436912536621,-0.00038668516208417714,0.0017402693629264832,-0.0023759903851896524,22:26:24.345
0.7318712472915649,-0.15329504013061523,-9.771262168884277,0.21327495574951172,0.09804677963256836,1.0654234886169434,-0.0009901822777464986,0.002816133201122284,-0.0017318874597549438,22:26:24.355
0.7318791151046753,-0.1511969417333603,-9.782292366027832,0.20989251136779785,0.09803223609924316,1.0658977031707764,-0.0011090190382674336,0.0016743317246437073,-0.0017601997824385762,22:26:24.365
0.7518107891082764,-0.14579585194587708,-9.776483535766602,0.21278166770935059,0.09853410720825195,1.0649352073669434,-0.0024050476495176554,0.0013729558559134603,-0.001638755202293396,22:26:24.375
0.7414675354957581,-0.1452063024044037,-9.76059627532959,0.20951390266418457,0.09364080429077148,1.0668706893920898,-0.004317983984947205,0.0037537890020757914,-0.0005733221769332886,22:26:24.385
0.7466413378715515,-0.14211203157901764,-9.786566734313965,0.21085238456726074,0.09802937507629395,1.0678470134735107,-0.0031515962909907103,0.003465451765805483,-0.003043562639504671,22:26:24.395
0.7366499900817871,-0.15291282534599304,-9.776611328125,0.20946931838989258,0.09559345245361328,1.065896987915039,0.00023152679204940796,0.002139620715752244,-0.001037493348121643,22:26:24.405
0.7358863949775696,-0.16523979604244232,-9.783075332641602,0.21232342720031738,0.09705901145935059,1.0683393478393555,-0.0016342848539352417,0.003757887054234743,-0.0020567330066114664,22:26:24.415
0.7424159049987793,-0.1729794144630432,-9.790921211242676,0.20949149131774902,0.09461712837219238,1.0663838386535645,-0.00023096802760846913,-0.0008091332274489105,-6.258489156607538e-05,22:26:24.425
0.746001124382019,-0.16510586440563202,-9.766273498535156,0.2132258415222168,0.09999465942382812,1.0659091472625732,-0.0008236618596129119,0.0019481407944113016,-0.001066550612449646,22:26:24.435
0.7561675310134888,-0.1536664515733719,-9.768380165100098,0.20803523063659668,0.09510374069213867,1.0649189949035645,0.0002065673761535436,0.0036953024100512266,-0.0011313706636428833,22:26:24.445
0.7445356845855713,-0.16376666724681854,-9.780313491821289,0.21325945854187012,0.09803080558776855,1.0702881813049316,-0.002342462772503495,0.0026760625187307596,-0.0016607344150543213,22:26:24.455
0.7457937002182007,-0.1621534377336502,-9.767220497131348,0.20901012420654297,0.09461688995361328,1.0658955574035645,-0.003917887806892395,0.005065091419965029,-0.0015702098608016968,22:26:24.465
0.7511597871780396,-0.18016278743743896,-9.786872863769531,0.21184849739074707,0.09706497192382812,1.0659050941467285,-0.0005520880222320557,0.00041630121995694935,-0.0028837474528700113,22:26:24.475
0.7521366477012634,-0.17193910479545593,-9.770248413085938,0.21093153953552246,0.09511327743530273,1.065415859222412,-0.0022530555725097656,0.0007050112471915781,-0.003546476364135742,22:26:24.485
0.7296911478042603,-0.1732202023267746,-9.789995193481445,0.21332383155822754,0.09559869766235352,1.0688300132751465,-0.0040296465158462524,0.0029413029551506042,-0.0018659982597455382,22:26:24.495
0.7446984052658081,-0.1694433093070984,-9.767476081848145,0.20897746086120605,0.09608197212219238,1.0649223327636719,-0.0007815660792402923,0.0013647603336721659,-0.0010568652069196105,22:26:24.505
0.7410728335380554,-0.15038330852985382,-9.760163307189941,0.2128007411956787,0.09755444526672363,1.0663950443267822,0.0014232475077733397,0.003233738709241152,-0.0017475339118391275,22:26:24.515
0.7451159954071045,-0.14596328139305115,-9.777486801147461,0.2080211639404297,0.09508943557739258,1.0692970752716064,0.0016188250156119466,0.0019943341612815857,1.6950072676991113e-05,22:26:24.525
0.7388722896575928,-0.14636501669883728,-9.783720016479492,0.21081972122192383,0.09949493408203125,1.066873550415039,-0.002785399788990617,0.002310984069481492,-0.0010542571544647217,22:26:24.535
0.7411571145057678,-0.16466102004051208,-9.786484718322754,0.20752835273742676,0.09607648849487305,1.0649170875549316,-0.0008214266854338348,0.002002529799938202,-0.002394989365711808,22:26:24.546
0.7366605997085571,-0.1460670679807663,-9.778654098510742,0.21231460571289062,0.0975494384765625,1.067366361618042,-0.0003881752782035619,0.0025486573576927185,-0.0013325363397598267,22:26:24.556
0.7225056886672974,-0.14966866374015808,-9.768181800842285,0.20756244659423828,0.09461307525634766,1.065403938293457,-0.00310465763323009,0.003889762330800295,-0.0023823233786970377,22:26:24.566
0.7355369329452515,-0.1556757539510727,-9.779197692871094,0.2127676010131836,0.09851980209350586,1.0693132877349854,-0.0012986361980438232,0.0017361717764288187,-0.0005148351774550974,22:26:24.576
0.7389342188835144,-0.16225071251392365,-9.783361434936523,0.21135187149047852,0.0975487232208252,1.066389799118042,-0.0019967558328062296,0.0038465484976768494,-0.0016734005184844136,22:26:24.586
0.7441000938415527,-0.1616039276123047,-9.765000343322754,0.21185731887817383,0.09657454490661621,1.066878318786621,-0.0017218292923644185,0.0017723068594932556,-0.0009234994649887085,22:26:24.596
0.7343536019325256,-0.1738649159669876,-9.782966613769531,0.20995664596557617,0.09560012817382812,1.0644395351409912,-0.002780929207801819,0.0019168482394888997,-0.002162158489227295,22:26:24.606
0.7392022013664246,-0.16080671548843384,-9.779463768005371,0.2132554054260254,0.0985262393951416,1.0678555965423584,7.208437455119565e-05,0.0018449501367285848,-0.0010415911674499512,22:26:24.616
0.7421959042549133,-0.1616361141204834,-9.773101806640625,0.2094874382019043,0.09511256217956543,1.0639512538909912,-0.0003483146720100194,0.002119876444339752,-0.00020153821969870478,22:26:24.626
0.7442451119422913,-0.15072771906852722,-9.782502174377441,0.21084809303283691,0.0985250473022461,1.0654144287109375,-0.0009410083875991404,0.0014064833521842957,-0.002115219831466675,22:26:24.636
0.746958315372467,-0.16977237164974213,-9.756855964660645,0.21044540405273438,0.0951082706451416,1.0663871765136719,-0.0021182000637054443,0.0014705584617331624,-0.0025939196348190308,22:26:24.646
0.7396451234817505,-0.1680573970079422,-9.771392822265625,0.21282148361206055,0.09657669067382812,1.067368507385254,-0.00414140522480011,0.0027591362595558167,-0.0022184106055647135,22:26:24.656
0.747970461845398,-0.15772435069084167,-9.776849746704102,0.20896077156066895,0.09656476974487305,1.0663814544677734,-0.0008452684269286692,8.009374141693115e-06,-0.0018991531105712056,22:26:24.666
0.7493999600410461,-0.15761500597000122,-9.769750595092773,0.2122669219970703,0.09949898719787598,1.0673656463623047,-0.004422664642333984,0.001674331841059029,-7.674098742427304e-05,22:26:24.676
0.7384635210037231,-0.15314561128616333,-9.778116226196289,0.20807099342346191,0.09364151954650879,1.0649197101593018,0.0004453584551811218,0.0009430574136786163,-0.0005926936864852905,22:26:24.686
0.7454832196235657,-0.1477559357881546,-9.784477233886719,0.2132558822631836,0.09902644157409668,1.0639636516571045,-7.45058132451959e-05,0.00011194498074473813,-0.0019554048776626587,22:26:24.696
0.7380169034004211,-0.16620469093322754,-9.768898963928223,0.20853281021118164,0.09412145614624023,1.0678398609161377,0.00025834888219833374,-0.0003006309561897069,-0.002193450927734375,22:26:24.706
0.7344881892204285,-0.177718386054039,-9.767289161682129,0.21091341972351074,0.09559416770935059,1.067361831665039,-0.0017456711502745748,0.0018851831555366516,-0.0025950372219085693,22:26:24.716
0.7447226047515869,-0.15288984775543213,-9.780134201049805,0.20901155471801758,0.09461855888366699,1.0654091835021973,-0.0028878450393676758,0.004334188532084227,-0.0023648138158023357,22:26:24.726
0.7391252517700195,-0.15501151978969574,-9.77781867980957,0.21185564994812012,0.0965728759765625,1.0673649311065674,-0.00021979217126499861,-0.0005323440418578684,-0.0014334917068481445,22:26:24.736
0.7436825037002563,-0.16252964735031128,-9.761076927185059,0.2085421085357666,0.0941309928894043,1.0649211406707764,-0.0042025004513561726,0.0041970983147621155,-0.0017873944016173482,22:26:24.746
0.7408304810523987,-0.16157706081867218,-9.770108222961426,0.21330618858337402,0.09658002853393555,1.0668835639953613,-0.0005204231129027903,0.0008536502718925476,-0.0026829540729522705,22:26:24.756
0.7387820482254028,-0.16037391126155853,-9.778447151184082,0.2095024585723877,0.09462833404541016,1.0629785060882568,0.00019166618585586548,0.0014422462554648519,-0.0015079975128173828,22:26:24.766
0.7394508719444275,-0.15090957283973694,-9.776456832885742,0.21087932586669922,0.09705805778503418,1.0668745040893555,-0.0016592444153502584,0.0010350720258429646,-0.0010952353477478027,22:26:24.776
0.7293800115585327,-0.15928593277931213,-9.76708698272705,0.20902514457702637,0.09413266181945801,1.0649230480194092,-0.0020358713809400797,0.0025911256670951843,-0.0007309020147658885,22:26:24.786
0.7416480183601379,-0.15606074035167694,-9.777119636535645,0.21088552474975586,0.09706425666809082,1.0649287700653076,-0.0023819508496671915,0.003220327664166689,-0.00022575262119062245,22:26:24.796
0.752938985824585,-0.16233117878437042,-9.786494255065918,0.20996546745300293,0.09510970115661621,1.0654125213623047,-0.0013485553208738565,0.0024070965591818094,-0.0025384132750332355,22:26:24.806
0.7388122081756592,-0.1483014076948166,-9.770368576049805,0.21277379989624023,0.0985262393951416,1.0673675537109375,-0.0025510794948786497,0.0022610651794821024,-0.00027231877902522683,22:26:24.816
0.7398761510848999,-0.14248394966125488,-9.780333518981934,0.21047234535217285,0.09413695335388184,1.0654146671295166,-0.0014089049072936177,0.0028291717171669006,-0.0008400530205108225,22:26:24.826
0.7438268661499023,-0.1640009731054306,-9.770013809204102,0.21419906616210938,0.09950637817382812,1.0673725605010986,-0.0010225921869277954,0.0015327708097174764,-0.0011537225218489766,22:26:24.836
0.7434351444244385,-0.17328205704689026,-9.765088081359863,0.20757436752319336,0.09412574768066406,1.0654041767120361,-0.0012870877981185913,0.0019216911168769002,-0.0008087605237960815,22:26:24.846
0.7350825667381287,-0.17264828085899353,-9.778078079223633,0.21139240264892578,0.09609127044677734,1.0649311542510986,-0.0003829598717857152,0.0023094939533621073,-0.00174008309841156,22:26:24.856
0.7477182149887085,-0.17127232253551483,-9.79146671295166,0.20847058296203613,0.09705519676208496,1.0649199485778809,-0.0006046146736480296,0.001385621726512909,-0.0018637628527358174,22:26:24.866
0.7355642318725586,-0.16805870831012726,-9.766342163085938,0.21331548690795898,0.09658956527709961,1.06396484375,-0.0030606987420469522,0.0037169083952903748,-0.0010367482900619507,22:26:24.876
0.7362399101257324,-0.17127837240695953,-9.767744064331055,0.2080216407775879,0.09558963775634766,1.0654053688049316,-0.004469231236726046,0.0030102208256721497,-0.0008266420918516815,22:26:24.886
0.74880051612854,-0.15293405950069427,-9.762685775756836,0.2113487720489502,0.09754562377929688,1.0673627853393555,-0.004187226295471191,0.0017335638403892517,-0.001863017794676125,22:26:24.896
0.7466630339622498,-0.16596752405166626,-9.762547492980957,0.20843005180358887,0.09851264953613281,1.0663785934448242,-0.0005200505838729441,0.0011524185538291931,-0.0013973565073683858,22:26:24.906
0.7270203232765198,-0.1518888920545578,-9.773043632507324,0.21137261390686035,0.09657096862792969,1.0673632621765137,-0.001424923655577004,0.0013766810297966003,-0.00074729323387146,22:26:24.916
0.7397229671478271,-0.15072987973690033,-9.776342391967773,0.20854520797729492,0.09413433074951172,1.063948154449463,-0.0005379319190979004,0.001678802422247827,-0.0015310943126678467,22:26:24.926
0.7421741485595703,-0.15687954425811768,-9.787399291992188,0.21328377723693848,0.09755611419677734,1.066396713256836,-0.003192201489582658,0.0021683054510504007,-0.0020589679479599,22:26:24.936
0.7443879842758179,-0.15665870904922485,-9.775909423828125,0.20998048782348633,0.09462547302246094,1.0644397735595703,0.00016260893607977778,-0.00040009617805480957,-0.0005606561317108572,22:26:24.946
0.7513065934181213,-0.1524941474199295,-9.777328491210938,0.21328496932983398,0.09705758094787598,1.0698020458221436,2.2538008124683984e-05,0.0012258067727088928,-0.0008713454008102417,22:26:24.956
0.7333530187606812,-0.16608496010303497,-9.77656078338623,0.2095019817352295,0.09412837028503418,1.0668704509735107,0.0015752390027046204,-0.0017736110603436828,-0.0011399388313293457,22:26:24.966
0.7436431050300598,-0.1511465460062027,-9.768803596496582,0.215193510055542,0.09854006767272949,1.0659167766571045,-0.0011149793863296509,0.0007500872015953064,-0.0012356789084151387,22:26:24.976
0.7408661842346191,-0.16688521206378937,-9.77140998840332,0.20854473114013672,0.09363389015197754,1.0678400993347168,-0.003965571988373995,0.002818368375301361,-0.0018481166334822774,22:26:24.986
0.7525277137756348,-0.15595802664756775,-9.77013111114502,0.21331238746643066,0.09658622741699219,1.0649378299713135,-0.004673748277127743,0.004964508581906557,-0.0031504782382398844,22:26:24.996
0.7455841898918152,-0.17299340665340424,-9.775750160217285,0.2114250659942627,0.09462618827819824,1.0659043788909912,-0.0031873583793640137,0.004998036194592714,-0.0009957700967788696,22:26:25.006
0.7415933609008789,-0.174799382686615,-9.780234336853027,0.21132659912109375,0.09852218627929688,1.066875696182251,-0.0016700475243851542,0.0021001326385885477,-0.0009059906005859375,22:26:25.016
0.7404610514640808,-0.17310790717601776,-9.77202320098877,0.20898938179016113,0.09559464454650879,1.064922571182251,0.0003723427653312683,0.001109577831812203,-0.0019457193557173014,22:26:25.026
0.7387489080429077,-0.16382566094398499,-9.777290344238281,0.20986700057983398,0.09900546073913574,1.0663838386535645,-0.001642853138037026,0.0051150089129805565,-0.0021524722687900066,22:26:25.036
0.7440570592880249,-0.16717872023582458,-9.76379680633545,0.21145915985107422,0.09316229820251465,1.0663917064666748,-0.002662837505340576,0.0027639789041131735,-0.00275857700034976,22:26:25.046
0.7262911796569824,-0.15844210982322693,-9.784208297729492,0.21282625198364258,0.09658145904541016,1.0659089088439941,-0.003205240471288562,0.0032996765803545713,-0.0009927898645401,22:26:25.056
0.7535886168479919,-0.1698460876941681,-9.78359603881836,0.20898771286010742,0.09559321403503418,1.0654089450836182,-0.005338342394679785,0.0043859705328941345,-0.0007342547760345042,22:26:25.066
0.7352815866470337,-0.15118762850761414,-9.761639595031738,0.21181106567382812,0.0985255241394043,1.0663909912109375,-0.0015702098608016968,3.259628647356294e-05,-0.0009804965229704976,22:26:25.077
0.7339146137237549,-0.15535283088684082,-9.779908180236816,0.20757436752319336,0.09412574768066406,1.0654041767120361,-0.003327056998386979,0.002945028245449066,-0.0004306435876060277,22:26:25.087
0.7368808388710022,-0.1600354164838791,-9.798256874084473,0.2137773036956787,0.09706926345825195,1.066885232925415,-0.0008370729046873748,0.0020513313356786966,-0.001416727900505066,22:26:25.097
0.7532573342323303,-0.16303667426109314,-9.771248817443848,0.20900845527648926,0.09461522102355957,1.0663821697235107,-0.002808123826980591,0.002525932854041457,-0.0007502734661102295,22:26:25.107
0.750737726688385,-0.14268532395362854,-9.787201881408691,0.21278882026672363,0.09804177284240723,1.0663948059082031,-0.002104789251461625,0.0028463080525398254,-0.0006463378667831421,22:26:25.117
0.7305314540863037,-0.16486144065856934,-9.760435104370117,0.20852971076965332,0.09411835670471191,1.0688128471374512,-0.0038411470595747232,0.003918446600437164,-0.0023998317774385214,22:26:25.127
0.74167400598526,-0.17742043733596802,-9.763697624206543,0.21330618858337402,0.09658002853393555,1.0668835639953613,-0.0004898757324554026,0.00047776850988157094,-0.001418963074684143,22:26:25.137
0.7357699871063232,-0.17315906286239624,-9.771038055419922,0.2094707489013672,0.09559512138366699,1.0654106140136719,-0.0019673260394483805,0.0019429251551628113,0.0004196539812255651,22:26:25.147
0.7384203672409058,-0.16986306011676788,-9.771231651306152,0.21181988716125488,0.09803485870361328,1.06736421585083,-0.0012382868444547057,0.0013446435332298279,-0.0011362137738615274,22:26:25.157
0.7408119440078735,-0.16523824632167816,-9.778900146484375,0.20940542221069336,0.0985257625579834,1.0634632110595703,-0.00016130506992340088,0.0031335281673818827,-0.0007875263690948486,22:26:25.167
0.7467125654220581,-0.17321962118148804,-9.77518081665039,0.21133995056152344,0.09803605079650879,1.066389560699463,-0.000543147383723408,0.002435781294479966,-0.0021263957023620605,22:26:25.177
0.761757493019104,-0.16294348239898682,-9.778642654418945,0.2094588279724121,0.09608244895935059,1.0654103755950928,-0.0046323989517986774,0.0025080516934394836,-0.0020515176001936197,22:26:25.187
0.7534129619598389,-0.17225269973278046,-9.764528274536133,0.21235346794128418,0.09609031677246094,1.0663940906524658,0.0004762783064506948,0.0030266123358160257,-0.000470131664769724,22:26:25.197
0.737761914730072,-0.1607535481452942,-9.76937198638916,0.20951533317565918,0.0936422348022461,1.0663843154907227,0.0006018206477165222,0.0017387795960530639,-0.0015296044293791056,22:26:25.207
0.7351744174957275,-0.1656154841184616,-9.770854949951172,0.21236133575439453,0.09609842300415039,1.0639617443084717,-0.0013589859008789062,0.002352335024625063,-0.0008545817690901458,22:26:25.217
0.7483368515968323,-0.15100792050361633,-9.767690658569336,0.2080516815185547,0.09462118148803711,1.0634596347808838,-0.0008728355751372874,0.003694184124469757,-0.002206117147579789,22:26:25.227
0.75179123878479,-0.15097172558307648,-9.782496452331543,0.2123265266418457,0.0970621109008789,1.067366600036621,-0.0032242387533187866,0.0066040088422596455,-0.0009741634712554514,22:26:25.237
0.7473244071006775,-0.15752631425857544,-9.784795761108398,0.20952153205871582,0.09364867210388184,1.0644383430480957,-0.0006545335054397583,0.0023191797081381083,-0.0005755573511123657,22:26:25.247
0.7386768460273743,-0.1476966142654419,-9.784640312194824,0.2128303050994873,0.09608602523803711,1.0683414936065674,-0.0030316412448883057,0.0011472031474113464,-0.002305209869518876,22:26:25.257
0.742933452129364,-0.15219922363758087,-9.768706321716309,0.2075672149658203,0.09461784362792969,1.0639445781707764,-0.0010143965482711792,0.0018438325496390462,-0.0012706962879747152,22:26:25.267
0.7355996370315552,-0.16426874697208405,-9.785745620727539,0.21671676635742188,0.09512448310852051,1.0688424110412598,0.000275485246675089,0.000957958516664803,-0.0014599412679672241,22:26:25.277
0.743443489074707,-0.17642848193645477,-9.779107093811035,0.2114551067352295,0.0936577320098877,1.0639591217041016,-0.00011883677507285029,0.0033127146307379007,-0.002617761492729187,22:26:25.287
0.7320306301116943,-0.16656531393527985,-9.768258094787598,0.21429753303527832,0.09561038017272949,1.0664012432098389,0.0005999578861519694,0.002423115074634552,-0.0022869554813951254,22:26:25.297
0.7335834503173828,-0.1646658182144165,-9.772407531738281,0.2099297046661377,0.0965719223022461,1.0654120445251465,-0.002006441354751587,0.002957321936264634,-0.001434236764907837,22:26:25.307
0.7441146373748779,-0.15030790865421295,-9.788839340209961,0.2103278636932373,0.09998369216918945,1.0658986568450928,-0.0006251037120819092,0.0020259993616491556,-0.0018041582079604268,22:26:25.317
0.7447831630706787,-0.15827813744544983,-9.777753829956055,0.20944857597351074,0.09657144546508789,1.0649237632751465,-0.0014364720555022359,0.003639422357082367,-0.000619143305812031,22:26:25.327
0.7431073784828186,-0.1548386812210083,-9.769831657409668,0.21278738975524902,0.09804034233093262,1.0668811798095703,-0.001880526659078896,0.0022822993341833353,-0.0012461096048355103,22:26:25.337
0.74567711353302,-0.17158243060112,-9.768548965454102,0.2084958553314209,0.09608197212219238,1.0644338130950928,-0.000697001873049885,0.0013688576873391867,-0.001459568622522056,22:26:25.347
0.7440627813339233,-0.16284696757793427,-9.772176742553711,0.21470880508422852,0.09853672981262207,1.066401720046997,-0.0005479902611114085,0.0024771317839622498,-0.0014647841453552246,22:26:25.357
0.7485172748565674,-0.16211672127246857,-9.791162490844727,0.20756244659423828,0.09461307525634766,1.065403938293457,-0.0019446015357971191,0.0015733764739707112,-0.0018984079360961914,22:26:25.367
0.7568613886833191,-0.1465940624475479,-9.77593994140625,0.2123105525970459,0.09804463386535645,1.0649337768554688,-0.004646554589271545,0.0019995495676994324,-0.0018808994209393859,22:26:25.377
